id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
745,-87.375,54.625,-40.3,-13.2,9.1,44.4,109.7,-43.5,-33.1,-3.1,34.6,112.3,-40.0,-17.3,5.1,35.8,99.4,-41.9,-19.5,0.8,32.6,89.2,-39.7,-7.0,22.6,61.3,130.2,-41.9,-17.2,8.2,47.2,107.0,-39.3,-14.9,8.9,40.4,108.3,-41.6,-19.5,0.2,29.5,91.0,32.3
746,-87.25,54.625,-40.5,-13.4,9.1,46.6,110.5,-43.7,-33.3,-3.5,34.9,113.9,-40.3,-20.4,5.3,36.6,98.4,-41.7,-17.8,0.8,32.1,87.1,-39.6,-6.8,23.0,61.2,133.4,-41.7,-17.1,10.0,47.7,108.3,-39.5,-15.5,7.6,39.7,111.2,-41.6,-19.8,0.5,30.2,92.2,32.3
747,-87.125,54.625,-40.4,-13.0,10.3,45.8,111.0,-42.1,-33.9,-2.6,35.6,113.2,-40.4,-18.9,6.1,37.2,98.2,-42.1,-18.6,1.2,30.0,87.6,-39.8,-7.3,22.0,60.5,134.3,-42.0,-15.1,10.9,47.0,113.7,-39.8,-13.2,9.4,39.7,110.3,-42.1,-20.9,1.0,30.3,93.7,33.6
748,-87.0,54.625,-40.7,-12.2,12.5,47.0,113.7,-42.5,-32.8,-2.4,36.3,115.5,-40.4,-17.3,7.7,38.9,98.7,-42.5,-17.9,2.3,31.4,90.8,-40.1,-7.2,22.0,60.2,137.6,-42.5,-16.1,12.6,47.7,108.6,-40.1,-14.1,9.3,40.3,108.1,-42.5,-19.5,0.9,32.9,93.8,33.8
749,-86.875,54.625,-40.7,-12.7,13.7,47.4,112.3,-43.5,-35.5,-1.8,38.4,118.0,-40.5,-17.3,7.3,39.7,100.8,-43.5,-18.4,2.4,31.7,91.1,-40.3,-7.6,21.8,61.9,140.7,-43.5,-15.4,13.5,52.6,108.6,-40.3,-14.0,10.2,41.0,109.4,-42.8,-19.6,2.0,32.7,95.2,34.0
750,-86.75,54.625,-40.4,-12.8,13.3,47.9,115.3,-43.7,-31.8,-3.2,33.0,117.4,-39.8,-16.8,7.9,40.5,101.0,-43.6,-19.5,1.7,32.6,92.3,-39.4,-8.1,21.2,62.2,141.3,-43.7,-16.1,12.3,51.2,108.9,-39.5,-14.2,8.6,40.7,108.1,-41.9,-20.0,0.9,32.4,95.3,34.3
751,-86.625,54.625,-40.6,-12.9,13.4,47.9,116.9,-43.7,-32.2,-4.2,30.8,115.7,-39.9,-16.2,6.9,39.3,99.6,-43.7,-20.3,0.9,31.9,91.7,-39.5,-8.6,20.4,62.2,143.0,-43.7,-15.9,9.7,50.5,116.5,-39.3,-15.1,6.3,38.7,108.8,-41.9,-20.4,-0.0,31.0,99.0,34.6
752,-86.5,54.625,-40.2,-13.3,12.6,47.5,117.9,-41.9,-35.5,-5.4,30.0,110.5,-39.7,-14.1,6.4,38.3,100.7,-41.9,-19.9,0.9,31.3,90.9,-38.8,-8.9,21.0,62.7,143.3,-41.9,-14.8,7.9,48.8,117.2,-38.8,-13.8,7.1,39.3,108.5,-41.7,-20.4,0.3,33.5,96.4,34.3
753,-86.375,54.625,-40.7,-12.8,14.1,49.2,118.1,-42.1,-35.5,-6.2,29.2,106.2,-39.6,-12.9,10.0,41.6,102.6,-42.1,-16.8,4.1,34.6,92.3,-39.2,-8.1,21.5,64.6,146.7,-42.1,-17.1,8.4,47.8,119.9,-39.4,-13.5,10.4,41.2,110.8,-41.7,-16.7,3.5,35.5,98.6,34.3
754,-86.25,54.625,-40.6,-12.5,14.4,51.1,115.2,-42.4,-28.8,-5.3,28.7,104.1,-39.0,-12.2,10.7,42.2,104.0,-41.6,-16.7,4.0,35.9,93.8,-38.6,-7.7,21.4,64.4,147.0,-42.4,-17.5,9.9,47.5,118.8,-38.6,-12.5,10.0,42.1,108.8,-41.4,-16.3,4.7,39.2,98.3,34.3
755,-86.125,54.625,-40.5,-13.2,14.0,51.6,116.4,-42.2,-34.3,-5.0,28.5,106.3,-39.0,-12.8,10.0,40.6,104.9,-41.5,-18.2,2.7,35.7,93.0,-38.8,-7.9,22.0,66.4,143.3,-41.5,-17.1,8.0,43.5,122.5,-38.8,-12.8,8.7,42.7,109.7,-41.1,-17.6,2.8,37.7,100.7,35.8
756,-86.0,54.625,-40.3,-12.1,15.8,52.1,116.0,-42.1,-34.8,-4.4,28.6,110.2,-39.3,-12.2,12.0,43.8,106.7,-41.6,-17.0,3.7,38.4,95.0,-39.3,-7.8,22.7,67.7,148.0,-41.8,-15.4,7.9,46.8,123.3,-38.0,-12.6,8.2,41.1,112.8,-41.5,-16.7,2.0,39.0,101.1,36.0
757,-85.875,54.625,-41.2,-12.0,16.7,51.7,117.8,-41.8,-34.7,-5.3,28.9,111.0,-39.5,-12.0,11.7,44.2,106.6,-41.2,-16.8,3.7,37.9,96.0,-38.6,-8.0,23.1,68.5,149.2,-41.8,-15.7,10.4,48.0,122.3,-38.6,-13.2,9.1,40.7,112.4,-40.8,-16.3,1.6,37.5,99.6,36.1
758,-85.75,54.625,-41.0,-12.1,16.1,53.3,117.2,-41.9,-34.2,-5.0,29.3,109.9,-39.0,-12.7,12.2,44.4,107.9,-41.5,-16.6,4.4,38.6,97.1,-38.8,-8.1,24.1,67.6,151.5,-44.7,-15.5,9.2,47.7,115.9,-39.0,-13.3,8.7,43.0,110.7,-41.3,-16.5,1.4,38.0,102.6,36.5
759,-85.625,54.625,-41.1,-12.3,16.7,53.8,121.6,-42.3,-34.4,-4.8,31.2,106.4,-39.7,-12.8,12.0,44.4,108.4,-41.1,-16.1,5.6,39.4,99.5,-39.3,-7.8,24.6,69.4,152.5,-44.2,-15.7,12.6,47.7,116.9,-39.7,-13.3,10.8,42.8,112.0,-40.8,-16.7,2.4,38.6,103.8,36.9
760,-85.5,54.625,-41.8,-12.4,17.3,53.8,119.1,-42.6,-35.2,-4.5,29.7,107.5,-39.7,-12.6,10.5,43.1,109.7,-41.8,-16.1,4.8,39.6,95.3,-38.9,-7.5,24.6,70.2,154.2,-44.7,-14.7,10.7,47.4,120.0,-39.7,-13.5,9.5,42.8,112.4,-40.9,-17.3,2.1,37.3,102.9,36.1
761,-85.375,54.625,-40.1,-11.7,17.0,53.9,118.4,-44.1,-34.6,-4.4,28.7,108.7,-39.9,-12.5,11.7,42.9,109.8,-41.5,-16.2,6.8,39.9,95.6,-38.0,-7.8,24.9,69.2,150.4,-44.1,-15.2,9.1,46.2,115.7,-39.9,-13.4,9.9,42.3,112.6,-41.5,-16.7,3.2,38.3,103.7,35.6
762,-85.25,54.625,-40.2,-12.5,17.4,52.9,118.4,-40.9,-34.2,-4.8,29.2,98.9,-39.6,-12.9,10.7,42.4,105.9,-39.7,-16.2,5.7,38.5,93.4,-38.6,-8.3,25.7,69.8,149.7,-43.7,-16.3,7.0,46.0,110.6,-40.9,-14.8,8.4,43.3,111.4,-40.1,-17.8,2.1,38.3,103.0,33.9
763,-85.125,54.625,-40.0,-12.3,17.7,52.9,119.2,-41.0,-33.8,-5.3,29.4,99.6,-39.0,-12.8,11.9,42.1,105.5,-39.9,-15.2,4.5,38.7,96.3,-38.6,-7.9,26.5,69.0,150.8,-42.5,-15.0,5.2,44.9,109.6,-40.0,-14.5,8.5,43.5,111.4,-40.5,-17.2,2.3,36.9,100.3,34.9
764,-85.0,54.625,-40.7,-11.7,17.5,53.2,119.6,-40.7,-33.4,-4.8,28.6,97.3,-39.4,-12.2,12.6,41.9,106.5,-40.7,-14.9,4.9,39.8,94.1,-37.1,-7.8,26.6,68.3,148.8,-41.8,-13.3,7.9,47.0,112.4,-39.7,-14.2,9.6,44.1,108.5,-40.7,-16.5,1.5,35.3,99.3,34.7
765,-84.875,54.625,-40.2,-12.6,17.2,52.5,120.1,-41.5,-35.0,-5.4,29.4,93.3,-38.8,-13.0,10.9,40.2,108.0,-39.7,-15.3,4.8,39.1,98.0,-38.3,-7.4,25.8,68.5,146.7,-39.7,-13.6,5.4,41.1,110.8,-39.2,-14.9,8.5,42.0,105.3,-39.7,-22.1,2.3,35.9,97.2,34.6
766,-84.75,54.625,-39.5,-11.8,17.0,52.6,118.3,-40.9,-34.5,-5.0,34.0,93.1,-38.6,-13.1,10.7,40.7,107.6,-39.5,-14.9,3.9,39.7,97.6,-38.5,-7.5,26.3,69.2,149.1,-40.9,-13.7,6.8,42.3,110.9,-38.6,-14.2,9.7,43.5,105.4,-40.9,-22.4,0.4,34.6,97.8,35.9
767,-84.625,54.625,-40.1,-12.2,16.9,52.9,118.8,-41.4,-33.6,-4.6,32.3,95.4,-39.9,-13.1,10.6,41.4,106.7,-40.1,-16.3,3.9,40.4,96.2,-38.7,-7.5,26.2,68.5,150.0,-41.4,-14.9,6.1,43.0,111.6,-39.9,-14.2,9.4,42.8,104.3,-41.4,-23.5,0.0,33.5,96.4,37.2
768,-84.5,54.625,-39.8,-12.1,15.7,53.7,118.9,-41.6,-34.6,-4.7,33.3,101.0,-39.7,-13.7,10.1,39.8,107.6,-39.7,-16.0,2.8,38.9,96.4,-38.9,-7.2,26.5,69.0,152.1,-42.5,-13.8,5.1,42.1,110.9,-40.1,-14.0,8.7,41.8,109.3,-41.6,-21.4,-0.1,31.9,95.6,37.4
769,-84.375,54.625,-40.4,-12.2,16.5,53.6,119.5,-43.0,-33.3,-4.5,32.4,102.3,-40.4,-13.7,9.9,39.3,106.9,-41.8,-16.1,3.8,38.1,98.0,-38.6,-6.7,26.6,69.3,150.7,-43.6,-14.2,3.3,43.2,109.0,-40.4,-13.7,9.3,41.2,106.7,-42.7,-16.5,0.1,32.1,97.0,37.5
770,-84.25,54.625,-39.7,-12.3,14.7,51.9,115.5,-42.3,-32.9,-3.8,31.3,99.6,-39.7,-13.9,7.9,36.4,97.2,-41.1,-16.8,1.7,35.4,90.5,-37.8,-7.0,25.3,67.0,145.2,-42.3,-14.0,0.6,42.2,106.8,-39.8,-15.0,6.6,38.3,99.3,-41.6,-18.5,-0.8,29.8,90.4,37.0
771,-84.125,54.625,-39.3,-13.1,15.6,51.4,112.2,-42.1,-32.7,-3.5,31.8,99.1,-39.5,-14.1,7.2,36.7,95.5,-39.5,-17.6,2.0,36.2,91.9,-37.5,-6.8,25.2,66.0,141.8,-42.1,-14.8,0.2,41.1,104.9,-39.3,-14.8,5.9,38.0,100.0,-41.2,-21.0,-1.2,29.8,92.0,36.5
772,-84.0,54.625,-38.3,-12.2,14.9,50.9,112.8,-40.2,-32.6,-3.1,32.0,99.2,-38.1,-13.5,7.8,36.4,95.4,-39.9,-16.4,3.1,35.0,93.4,-37.1,-6.5,25.6,64.8,138.5,-42.0,-13.4,3.4,41.2,104.6,-38.1,-14.5,6.6,38.1,97.7,-40.2,-21.8,-0.7,31.0,90.6,36.0
773,-83.875,54.625,-37.0,-12.1,14.9,50.4,111.9,-41.3,-31.1,-1.4,31.9,99.1,-36.6,-13.0,5.7,36.2,94.1,-37.9,-17.4,2.5,33.8,90.6,-36.0,-6.1,25.8,63.1,134.8,-41.3,-12.4,3.0,39.3,101.3,-36.6,-14.0,6.9,37.6,94.8,-39.7,-23.0,-0.7,30.1,90.5,35.7
774,-83.75,54.625,-37.1,-12.6,13.8,49.0,107.6,-39.7,-32.1,-2.6,30.3,99.2,-36.5,-13.8,3.6,33.2,92.3,-37.2,-21.3,0.4,32.5,88.0,-35.4,-5.7,25.9,62.1,134.5,-39.7,-11.8,2.9,36.1,98.9,-36.6,-13.3,6.0,36.2,93.0,-39.6,-25.7,-0.8,30.8,81.2,35.7
775,-83.625,54.625,-37.1,-12.4,14.1,47.7,106.7,-39.5,-32.0,-2.2,29.8,91.5,-36.3,-13.4,3.0,31.3,88.5,-37.3,-17.9,-1.3,31.6,84.9,-35.5,-6.2,25.0,60.8,132.4,-39.7,-11.3,2.8,37.1,96.4,-36.9,-13.3,5.2,35.7,90.1,-39.5,-26.5,-1.2,30.0,83.9,34.6
776,-83.5,54.625,-37.1,-12.5,12.3,45.1,103.9,-39.7,-30.9,-0.9,30.7,93.8,-36.3,-13.2,3.3,30.6,87.6,-37.5,-18.3,-0.1,30.7,85.2,-34.9,-5.6,24.6,59.6,132.1,-39.7,-10.8,4.4,38.2,95.9,-36.8,-13.7,5.3,34.8,89.2,-38.6,-25.2,-1.1,30.6,82.8,34.8
777,-83.375,54.625,-36.5,-12.7,10.5,45.4,102.5,-38.8,-31.5,-0.0,32.3,94.4,-36.5,-14.4,2.4,31.3,86.2,-36.5,-18.2,-0.2,30.9,79.4,-34.7,-5.7,24.9,58.6,128.8,-38.8,-12.3,3.3,39.7,96.4,-36.7,-15.9,5.1,35.8,89.0,-37.7,-24.0,-0.6,30.8,82.4,35.1
778,-83.25,54.625,-37.5,-12.9,9.8,44.4,103.1,-40.6,-31.8,0.1,33.4,96.2,-37.1,-14.6,2.1,31.2,86.1,-38.5,-23.3,0.1,30.6,76.4,-35.1,-5.6,24.7,57.6,125.3,-40.6,-11.9,3.6,41.0,96.0,-37.1,-13.7,4.4,35.1,90.7,-39.0,-24.3,-1.2,30.4,84.5,36.9
779,-83.125,54.625,-37.1,-12.5,10.4,44.3,100.9,-39.5,-31.5,0.8,33.7,95.0,-36.5,-15.2,2.5,30.4,85.6,-37.1,-19.9,-0.2,29.8,77.1,-35.0,-5.7,23.4,57.4,124.3,-39.5,-12.4,4.2,42.4,96.5,-36.5,-13.0,4.5,34.9,88.3,-39.0,-23.9,-1.1,29.7,81.2,35.5
780,-83.0,54.625,-36.3,-12.0,10.1,43.6,99.7,-39.4,-31.4,0.7,34.6,94.0,-36.9,-14.1,2.9,31.1,84.4,-36.9,-20.7,0.6,29.8,76.4,-35.2,-5.6,23.7,58.0,124.0,-39.4,-10.5,3.8,44.3,96.4,-36.9,-13.2,4.9,34.9,87.1,-38.9,-22.5,-0.7,29.6,79.1,35.4
781,-82.875,54.625,-36.8,-11.3,10.2,43.6,99.5,-38.9,-31.2,0.1,33.3,95.4,-36.9,-12.3,3.9,30.8,82.9,-37.7,-23.5,1.2,30.3,79.7,-35.2,-5.5,24.5,60.0,121.1,-38.9,-10.8,3.8,44.1,96.3,-36.9,-12.1,6.0,34.6,87.6,-38.0,-23.5,-0.3,28.9,78.0,35.4
782,-82.75,54.625,-36.3,-10.8,10.0,43.2,98.1,-38.8,-31.1,0.3,33.2,92.4,-36.7,-12.1,4.5,31.2,81.0,-37.9,-19.3,1.3,29.8,80.4,-34.9,-5.2,24.7,60.3,123.3,-38.8,-10.8,3.3,43.9,96.6,-36.7,-11.8,6.5,36.3,88.4,-38.0,-17.4,0.2,28.9,78.2,35.3
783,-82.625,54.625,-36.6,-10.6,10.3,42.9,99.6,-38.9,-30.9,1.9,33.7,91.6,-36.6,-11.3,4.8,31.0,81.9,-38.0,-14.2,1.7,30.0,82.1,-34.8,-4.8,24.9,60.0,124.3,-38.9,-10.5,4.1,45.1,97.2,-36.6,-11.6,6.4,35.8,87.0,-38.2,-22.9,0.8,29.0,77.0,35.2
784,-82.5,54.625,-35.6,-11.1,9.9,43.8,98.6,-40.0,-30.8,1.2,34.5,92.8,-37.2,-12.3,4.3,30.4,81.0,-38.1,-14.1,2.7,29.6,82.7,-34.7,-5.0,24.0,59.4,123.8,-38.8,-11.0,6.9,42.6,96.6,-37.5,-11.6,6.4,35.5,88.6,-38.1,-23.9,0.4,28.3,76.1,35.2
785,-82.375,54.625,-36.1,-11.6,9.6,44.1,101.9,-38.4,-30.1,-0.5,33.5,87.5,-37.0,-12.1,3.8,30.3,83.1,-38.2,-13.6,2.0,29.1,81.1,-34.0,-4.6,25.2,61.2,125.7,-38.4,-11.2,8.5,38.8,91.0,-36.1,-11.9,6.4,35.1,87.3,-38.2,-14.2,0.9,28.2,76.3,35.2
786,-82.25,54.625,-36.3,-9.7,14.8,49.7,114.2,-40.0,-12.5,2.8,36.2,98.0,-37.0,-14.4,4.5,37.1,103.0,-38.9,-14.6,-0.1,30.8,85.5,-34.1,-5.9,24.0,63.1,137.4,-38.9,-9.4,18.8,54.4,105.0,-36.8,-12.1,5.7,37.8,98.3,-37.3,-15.4,0.0,28.4,85.1,36.0
787,-92.625,54.5,-42.3,-13.5,2.4,34.8,98.6,-46.2,-36.6,-1.6,33.4,93.2,-44.5,-22.9,-0.0,33.1,95.3,-44.1,-20.4,-0.4,31.2,85.3,-40.6,-9.8,15.0,51.3,122.1,-46.1,-32.7,-0.4,34.7,101.6,-42.9,-13.6,1.4,35.2,95.5,-44.6,-24.4,-3.6,26.2,86.4,29.4
788,-92.5,54.5,-43.0,-12.8,1.7,35.9,102.3,-46.8,-36.5,-2.1,33.6,93.8,-45.0,-23.0,0.2,34.1,97.3,-45.0,-17.0,0.0,31.4,82.1,-41.5,-10.0,14.4,51.4,121.8,-45.0,-32.7,0.1,34.3,96.5,-44.1,-13.5,1.5,34.9,95.6,-45.0,-24.1,-3.6,27.1,85.0,29.6
789,-92.375,54.5,-44.5,-12.5,2.7,37.5,104.5,-47.5,-37.0,-1.9,34.5,96.6,-45.5,-22.3,0.3,35.6,97.1,-45.6,-22.3,0.6,32.1,81.5,-41.9,-9.6,14.4,52.1,124.4,-45.6,-33.0,1.1,35.2,101.0,-44.8,-12.5,2.9,35.7,96.8,-45.6,-24.2,-3.8,27.4,85.2,30.1
790,-92.25,54.5,-45.4,-12.3,3.8,39.0,105.3,-48.1,-37.7,-2.2,35.4,98.2,-46.0,-21.8,0.2,36.9,100.9,-46.1,-22.5,0.6,32.3,85.8,-41.6,-9.6,15.7,54.1,126.8,-46.2,-33.3,0.2,35.9,99.8,-45.4,-12.8,2.4,36.0,98.6,-46.1,-24.1,-3.4,28.2,82.8,30.6
791,-92.125,54.5,-45.4,-11.9,2.8,38.7,105.8,-48.4,-38.1,-3.2,34.7,97.3,-45.8,-22.6,0.1,36.8,100.9,-45.8,-18.6,0.3,31.7,84.0,-42.7,-9.4,15.7,55.1,126.2,-46.6,-33.6,-0.7,35.3,95.9,-45.6,-12.2,2.3,36.6,98.4,-46.5,-25.0,-3.4,29.2,87.6,32.1
792,-92.0,54.5,-45.4,-12.3,3.0,39.2,106.1,-50.2,-38.4,-3.3,35.9,100.5,-45.9,-20.8,-0.0,36.9,99.6,-45.5,-16.0,1.1,32.3,88.3,-42.8,-9.2,17.1,55.6,125.4,-47.1,-33.8,-0.1,35.4,100.4,-45.9,-12.0,3.6,37.4,101.4,-46.0,-25.3,-3.6,29.7,90.7,32.3
793,-91.875,54.5,-45.7,-13.4,2.4,39.2,104.6,-49.4,-38.8,-2.7,36.8,105.7,-46.4,-19.7,0.3,37.4,98.6,-46.4,-20.6,0.4,32.1,86.7,-43.2,-9.5,16.7,56.3,128.2,-47.2,-35.5,-0.9,36.5,92.2,-46.4,-12.9,2.8,37.4,102.1,-47.1,-24.8,-3.2,28.6,85.9,32.6
794,-91.75,54.5,-45.4,-13.4,2.7,40.0,108.5,-49.6,-39.1,-2.6,36.9,106.4,-46.0,-21.2,0.9,38.1,104.7,-46.0,-19.4,-0.1,32.9,89.2,-43.5,-9.7,16.6,56.3,131.0,-47.5,-33.6,-0.4,38.1,90.8,-45.4,-13.5,3.4,37.5,104.5,-47.5,-24.7,-3.3,29.8,87.1,32.9
795,-91.625,54.5,-45.9,-13.8,2.7,40.6,108.0,-49.8,-38.0,-1.8,36.9,105.4,-45.9,-18.3,1.1,39.3,107.2,-46.2,-18.6,0.0,32.7,89.7,-45.7,-9.7,17.8,57.4,129.2,-46.4,-34.0,-0.2,38.1,90.1,-45.9,-13.8,4.8,37.8,103.7,-46.3,-24.7,-3.0,28.8,89.6,33.3
796,-91.5,54.5,-44.9,-13.8,3.5,40.9,109.6,-46.9,-38.2,-2.0,39.3,111.5,-46.2,-19.6,1.8,40.3,105.8,-46.2,-19.6,0.7,32.9,90.4,-44.0,-9.6,17.5,57.9,132.8,-46.3,-34.0,1.4,40.5,91.7,-45.8,-14.5,5.3,38.8,104.8,-46.3,-25.1,-2.8,29.9,88.5,33.6
797,-91.375,54.5,-45.4,-14.1,4.5,41.3,112.9,-47.5,-39.0,-2.8,41.6,112.7,-47.1,-19.7,2.5,41.2,107.9,-46.8,-19.5,2.5,34.5,93.4,-44.8,-9.7,18.8,58.5,137.7,-47.1,-18.5,2.5,40.9,97.5,-47.1,-15.3,6.1,39.7,105.6,-47.1,-24.4,-2.2,31.7,88.5,34.0
798,-91.25,54.5,-46.5,-14.9,5.5,42.6,117.0,-51.7,-38.4,-2.2,41.9,112.8,-47.7,-20.2,2.8,42.6,109.0,-47.7,-18.2,2.9,35.6,97.6,-46.7,-10.0,19.9,60.0,142.8,-48.0,-20.6,4.3,43.3,102.6,-47.7,-16.5,7.3,40.9,107.6,-48.0,-25.1,-1.6,32.7,91.0,34.4
799,-91.125,54.5,-47.1,-14.2,6.4,43.2,119.5,-50.2,-38.9,-2.1,43.5,116.8,-48.3,-20.7,3.7,43.7,111.0,-48.3,-19.1,1.9,35.0,98.3,-46.7,-9.5,20.1,60.8,145.0,-48.9,-22.7,5.1,45.9,107.6,-48.3,-16.6,7.5,41.6,108.7,-48.9,-25.5,-1.4,32.5,92.0,34.9
800,-91.0,54.5,-46.0,-15.4,6.8,44.2,119.5,-49.5,-38.5,-2.2,42.8,115.0,-46.0,-20.1,4.5,44.5,111.2,-47.3,-19.9,3.2,36.4,97.5,-46.0,-9.6,19.7,62.1,143.8,-48.1,-33.1,4.4,45.1,105.0,-46.0,-16.8,7.7,42.1,109.5,-48.1,-24.9,-1.3,32.7,93.4,34.6
801,-90.875,54.5,-46.8,-17.4,6.3,42.9,118.9,-49.2,-36.9,-1.5,39.5,115.0,-47.2,-21.4,4.0,43.4,110.4,-47.7,-21.0,4.1,35.6,99.6,-46.3,-9.7,19.4,60.3,141.5,-48.4,-33.0,2.2,43.4,100.2,-46.6,-18.6,6.1,41.6,107.8,-48.4,-26.0,-0.7,30.9,96.9,34.2
802,-90.75,54.5,-45.9,-18.1,5.8,43.0,120.5,-49.0,-38.3,-2.0,37.7,118.3,-46.1,-21.0,4.0,42.0,110.3,-48.2,-20.0,3.3,35.5,101.8,-44.3,-9.5,19.7,59.5,142.2,-49.0,-34.4,2.5,43.3,100.0,-46.0,-18.6,6.3,42.2,107.1,-48.6,-26.2,-1.0,31.0,97.0,33.9
803,-90.625,54.5,-45.3,-17.0,6.5,44.2,119.6,-48.7,-37.6,-1.7,39.0,119.4,-45.3,-20.0,4.8,43.2,112.0,-46.5,-20.9,3.1,35.8,103.5,-43.7,-9.6,20.2,61.5,141.9,-48.7,-34.2,4.4,41.9,101.8,-45.3,-19.8,6.6,41.8,106.9,-48.2,-26.6,-1.2,31.6,97.0,35.1
804,-90.5,54.5,-46.0,-18.1,6.3,43.5,124.2,-49.8,-37.9,-3.0,41.5,123.5,-43.8,-19.2,4.0,42.7,109.9,-48.2,-20.8,3.3,35.6,100.9,-43.3,-9.1,19.8,62.5,138.5,-49.0,-36.8,4.8,43.0,109.4,-46.4,-20.3,6.5,44.3,112.6,-48.2,-26.0,-0.9,32.9,96.7,33.6
805,-90.375,54.5,-46.4,-17.5,6.5,44.4,124.9,-49.6,-36.7,-1.6,40.8,128.6,-44.1,-18.4,4.5,42.7,110.4,-48.5,-20.7,3.1,37.4,101.5,-42.6,-9.1,21.3,62.5,139.0,-49.1,-36.4,3.9,44.0,107.9,-46.7,-19.1,7.2,45.2,111.4,-48.5,-26.2,-0.3,32.9,98.5,35.1
806,-90.25,54.5,-45.4,-17.3,7.3,47.3,122.7,-49.7,-36.5,-2.1,40.1,133.1,-44.0,-17.9,4.4,43.4,111.9,-45.5,-19.7,3.1,36.3,99.4,-42.9,-9.5,21.6,63.2,141.3,-48.9,-36.3,5.7,43.3,108.5,-45.4,-18.7,7.4,44.3,112.9,-48.5,-27.2,-0.2,33.4,99.4,35.2
807,-90.125,54.5,-44.0,-17.6,8.2,47.3,123.7,-49.8,-36.6,-3.0,39.3,132.6,-43.6,-19.0,4.4,43.2,110.2,-45.3,-19.8,4.1,36.2,99.8,-42.6,-9.3,22.1,63.2,140.5,-49.1,-36.6,5.2,41.6,104.0,-43.9,-18.3,6.8,44.9,116.6,-46.0,-26.3,-0.9,33.2,99.6,35.3
808,-90.0,54.5,-43.6,-17.6,8.3,47.4,123.4,-48.7,-36.3,-3.5,40.4,132.2,-43.3,-17.2,5.8,44.2,110.2,-45.1,-19.5,4.7,37.0,101.8,-41.3,-8.8,21.8,65.3,142.6,-48.6,-34.9,4.0,43.5,112.2,-43.7,-17.6,8.4,44.9,113.8,-46.0,-26.5,-0.5,34.3,99.1,34.1
809,-89.875,54.5,-44.3,-18.0,7.5,46.7,121.7,-48.3,-35.7,-3.3,39.5,132.5,-42.7,-18.6,4.7,42.8,108.7,-45.0,-19.6,4.2,38.1,100.6,-42.2,-9.2,22.0,65.0,145.8,-47.6,-34.3,3.3,44.5,111.6,-43.7,-16.2,8.2,44.3,113.1,-46.6,-26.5,-0.5,33.0,99.2,33.5
810,-89.75,54.5,-42.2,-15.3,6.8,46.7,119.0,-48.0,-36.5,-2.7,39.6,126.9,-41.7,-18.5,4.1,43.5,109.6,-43.8,-18.6,5.4,38.6,102.7,-41.2,-8.8,22.5,64.3,144.0,-45.3,-33.0,3.9,43.2,109.1,-42.2,-17.4,8.6,45.5,113.9,-44.6,-26.8,0.2,32.6,100.4,31.7
811,-89.625,54.5,-41.6,-16.6,6.9,46.7,118.4,-47.5,-36.4,-3.1,40.5,124.7,-41.6,-18.0,3.6,42.4,108.0,-43.2,-20.3,3.8,37.2,101.6,-39.9,-8.9,21.9,64.1,140.3,-45.9,-33.5,2.7,40.9,103.9,-41.5,-14.7,8.7,44.4,113.7,-45.9,-26.9,-1.1,32.0,97.4,32.8
812,-89.5,54.5,-41.4,-15.2,7.7,46.3,117.0,-46.8,-35.8,-3.8,39.1,123.0,-41.4,-18.1,3.2,41.6,107.7,-44.0,-20.1,3.1,37.0,100.5,-40.6,-9.0,22.2,64.7,138.6,-46.8,-33.3,2.5,40.8,107.5,-41.2,-14.2,8.3,44.4,112.8,-45.7,-26.9,-1.3,31.1,97.4,32.7
813,-89.375,54.5,-42.3,-15.8,7.2,45.0,115.6,-45.0,-33.0,-3.4,39.6,119.1,-41.0,-20.2,3.1,40.4,107.4,-42.6,-20.2,2.5,35.9,97.3,-39.6,-9.2,21.7,63.6,136.7,-45.0,-31.9,2.5,39.6,108.6,-41.1,-13.2,7.5,43.7,110.9,-42.8,-26.7,-2.1,30.1,94.6,31.3
814,-89.25,54.5,-41.6,-14.5,8.2,47.5,114.5,-45.1,-34.4,-2.8,37.1,119.3,-41.0,-18.2,3.8,40.5,107.4,-42.6,-16.4,3.0,35.3,96.8,-39.6,-9.5,22.2,63.7,135.6,-45.1,-32.9,3.5,38.9,107.8,-41.0,-13.3,8.4,44.1,109.5,-42.6,-26.3,-2.2,31.2,95.8,31.3
